42:01 | Sheep: he's still recovering
42:02 | (Member (1 month)) The Pope: It's a thread
42:02 | (Member (1 month)) Mew: He just wants to chuu
42:02 | Question Box: sekkusu san........
42:03 | webm aristocrat: Based Ramones
42:06 | (Member (1 month)) The Flesh Is Weak: :_sprdo::_yab:
42:06 | (Member (1 month)) Moeniki: sasuga Andrew Ryan san
42:06 | stuffed idiot: he's dead
42:08 | madvideogamer: UOOOOOHHHHHHHH
42:08 | (New member) Pine: oil balons....
42:08 | (Member (1 month)) Fake Name: Sex-kun!
42:09 | (Member (1 month)) Tianfang's Adventures: I kneel
42:09 | (Member (1 month)) Mew: ANDREW BARON
42:11 | (Member (1 month)) Zhnigo: i KNEEL
42:12 | (New member) Ark K.: based andrew ryansan
42:12 | (Member (1 month)) LassesAffar: ryan-chama...
42:13 | (New member) Ignatius: Derail harder!
42:13 | (New member) No Body: Holy shid
42:14 | (New member) Pope Boi: i kneel...
42:15 | (Member (1 month)) anonEDM: Andrew Ryan I KNEEL
42:15 | (Member (1 month)) LapanNaxela: Oil balon
42:15 | (Member (1 month)) Steven Frati: :_lightstick:oil balons:_lightstick:
42:16 | SpaceTalon: AndrewRyan-sama I KNEEL
42:16 | (Member (1 month)) Raziel: nice Andrew
42:16 | (Member (1 month)) Zhnigo: :_uooooohh::_uooooohh::_uooooohh:
42:19 | (Member (1 month)) The Pope: Andrew Ryan Oil Balon Sama I KNEEL :_uooooohh:
42:19 | Rybek: i smell oil
42:19 | stuffed idiot: based andrewchama
42:19 | (New member) Suukotto Funsha: Sasuga Balon-san
42:20 | (Member (1 month)) Einaer: based andrew ryan-san
42:21 | Question Box: ABAYO
42:25 | (New member) Lạc Lạc: I kneel
42:25 | (Member (1 month)) loveletter: :_love:
42:27 | (Member (1 month)) Transcendental_ColonThree: :_uooooohh::_uooooohh:
42:27 | (New member) Alaor B: a man chooses, a slave obeys
42:28 | (Member (1 month)) Mew: DeDrill Harder Oil 
42:30 | (New member) Sleep: KNEEL
42:31 | Question Box: GREY LOVE
42:33 | (Member (1 month)) Shippo: i kneel
42:33 | (Member (1 month)) Tianfang's Adventures: :_love:
42:37 | Jhon Smith: based andrew
42:42 | madvideogamer: beatani cute
42:47 | Hernan: kneel
42:47 | (Verified, Moderator) Streamlabs: Canna just tipped $120.00 dayo!
42:52 | (Member (1 month)) Moeniki: 何しようか？
42:53 | iDoujin: that ones going in the homework folder
42:57 | (New member) Pine: GRAY HATE BARON LOVE
42:57 | (New member) Luginov: jesas
43:00 | (New member) TheTarkus: I KNEEL
43:00 | Question Box: KNEEL TO THE SUPREME GREY
43:00 | (Member (1 month)) Mew: 💙💙💙💙 Frozen
43:01 | madvideogamer: UOOOOOOHHHHHHH
43:02 | Woop Woop: !?
43:03 | (Member (1 month)) Mister Eko: Is this a party?
43:06 | (Member (1 month)) Steven Frati: :_kita::_kita::_kita:
43:06 | (New member) No Body: LETS GOOO:_kita:
43:07 | (Member (1 month)) ThatVidyaGuy: I KNEEL
43:08 | (New member) Lạc Lạc: :_listener::_listener:
43:08 | (New member) Pope Boi: oil balons out in full force tonight
43:08 | (New member) Ignatius: I KNEEL
43:09 | (Member (1 month)) The Flesh Is Weak: :_sprdo:
43:09 | (Member (1 month)) LassesAffar: beekeep-chama...
43:10 | Jhon Smith: BASED
43:11 | (Member (1 month)) The Pope: Jesas gawd
43:12 | (New member) Lodowa Wrozka: 😙
43:12 | (Member (1 month)) anonEDM: Canna I kneel!
43:12 | (New member) Alaor B: I kneel
43:12 | (Member (1 month)) Tianfang's Adventures: Party time lets go
43:13 | stuffed idiot: IKZ
43:14 | (New member) XenMaster220: :_kita:
43:14 | Ben Turner: Can't wait for it!
43:15 | (Member (1 month)) Einaer: BASED :_kita::_kita:
43:15 | (Member (1 month)) Zhnigo: 🛢🛢🛢🛢🛢👑
43:21 | (New member) Sleep: canna is based dad
43:23 | Sheep: she wants you to save kek
43:25 | (Member (1 month)) Ekusupuroshon: KNEEL
43:28 | (New member) Ark K.: she's derailed again?
43:28 | (New member) 77Yuja_: i kneel...
43:29 | (Member (1 month)) anonEDM: oil balons :_love:
43:39 | (New member) Pine: you helped him with :_handreps: so he gave a tip
43:41 | (New member) WizJR W: derailed
43:41 | (Member (1 month)) Moeniki: this entire stream has been derailed
43:45 | (Verified, Moderator) Streamlabs: max just tipped $10.00 dayo!
43:46 | (Member (1 month)) Fake Name: Jesus Christ
43:52 | (New member) Ichiyon: Shy balons
43:53 | (Member (1 month)) Canna: Keyboard is broken 
44:03 | (Member (1 month)) Steven Frati: All blank donations are # of :_handreps: completed?
44:06 | Marploah: please clip the chuushiyo
44:08 | (New member) Suukotto Funsha: Stream derail party
44:09 | stuffed idiot: must've felt obligated to donate after that
44:10 | (New member) CLOSJ9: :_listener:nicesu 
44:11 | (Member (1 month)) CommanderMichael: what's the topic again ahahaha
44:13 | iDoujin: its thanks for saying heat stroke!
44:17 | (New member) Ignatius: Stream sure is getting off rail
44:17 | *$10.00* WizJR W
44:19 | SpaceTalon: shy balon-chama I kneel
44:23 | (Member (1 month)) The Flesh Is Weak: :_yah:
44:24 | (New member) Sleep: breaking people through money is always funny
44:24 | (New member) Haunt: Welcome to For My Family!
44:27 | (New member) RussianAnimeBot: lol
44:27 | (Member (1 month)) Mister Eko: oh no
44:39 | Andrew Ryan: say yabs in the donation
44:41 | (Member (1 month)) Tianfang's Adventures: something?
44:41 | (Member (1 month)) Zia: "..."
44:42 | (New member) RussianAnimeBot: welcome seed chad
44:44 | (Member (1 month)) Zhnigo: Bea is afraid of sekkusu...
44:46 | Sheep: don't die pls
44:47 | (Member (1 month)) ThatVidyaGuy: A new dad is born:_listener:
44:51 | *$2.00* max r: anything
44:52 | (New member) XenMaster220: Lmao
44:54 | (New member) Herbie Cucumber: :_pain:
44:57 | *€5.00* Ark K.: :_handreps::_handreps::_handreps::_handreps::_handreps::_handreps::_handreps::_handreps::_handreps::_handreps::_handreps::_handreps::_handreps::_handreps::_handreps:
44:58 | (Member (1 month)) Tianfang's Adventures: bea fears the anything
44:58 | (Verified, Moderator) Streamlabs: WizJR W just superchatted $10.00!
44:59 | (New member) Alaor B: what if they say "sex sex sex sex sex sex sex sex"?
44:59 | (Verified, Moderator) Streamlabs: max r just superchatted $2.00!
45:01 | Question Box: kek
45:01 | (Member (1 month)) ThatVidyaGuy: lol
45:03 | (New member) CLOSJ9: Bruh
45:07 | (New member) Pine: fear the money bukkake
45:08 | (Member (1 month)) Badilla: kek
45:10 | (New member) RussianAnimeBot: lmao
45:10 | (New member) No Body: heh
45:13 | (New member) Lodowa Wrozka: derail
45:14 | (Member (1 month)) gyroninja: Derailed
45:14 | madvideogamer: derailed
45:16 | (New member) Ignatius: And so it begins
45:17 | madvideogamer: derailed
45:22 | stuffed idiot: KEK
45:22 | (Member (1 month)) ThatVidyaGuy: deraileds
45:23 | (Member (1 month)) CantDood: oof
45:24 | (New member) RussianAnimeBot: chat derailing the stream lol
45:26 | (Member (1 month)) Moeniki: derailed
45:26 | (New member) Lodowa Wrozka: so easy derailed
45:26 | (Member (1 month)) max r: :_mug::_mug::_mug:
45:30 | (New member) WizJR W: derailed
45:30 | Ben Turner: Love me some Folk Punk
45:33 | (New member) Pope Boi: kek
45:33 | (Member (1 month)) Megiddo: topic derail RTA?
45:33 | madvideogamer: derailed
45:34 | SpaceTalon: so anyway about the pankrcok
45:35 | (Member (1 month)) Stray Wolf: derail dads
45:35 | Blank: Beatani fought the topic and the topic won
45:38 | (Member (1 month)) Steven Frati: supachat derail punishment
45:39 | (Member (1 month)) Mister Eko: based
45:42 | (New member) Pine: :_love:
45:42 | Sheep: oh
45:42 | Marploah: Cute
45:43 | (Verified, Moderator) Streamlabs: Ark K. just superchatted €5.00!
45:45 | iDoujin: good song
45:46 | (New member) Original Japes: LET'S GO
45:46 | (New member) Suukotto Funsha: based
45:46 | (Member (1 month)) Rye Mountain: The one deraling the stream was dads, not bea. Kek
45:46 | (Member (1 month)) Mister Eko: LET'S GOOOOOOOOO
45:47 | (New member) Luginov: :_lightstick::_lightstick::_lightstick:
45:47 | madvideogamer: say the line beatani
45:48 | (Member (1 month)) Mew: Ai OOOOOOO Let's Go
45:48 | Question Box: BASED
45:48 | (Member (1 month)) Moeniki: :_lightstick::_uooooohh::_lightstick:
45:49 | (Member (1 month)) Tachi: Based
45:49 | (Member (1 month)) The Flesh Is Weak: Based:_love:
45:50 | (Member (1 month)) Megiddo: Blitzkrieg Bop
45:50 | (New member) RussianAnimeBot: hell yeah
45:50 | Ray0: Nice, The Clash
45:51 | (Member (1 month)) Stray Wolf: nice 
45:51 | (Member (1 month)) Raziel: ay yo ikuzo
45:51 | (Member (1 month)) Einaer: :_lightstick::_love::_lightstick:
45:52 | (New member) CLOSJ9: :_lightstick::_love::_lightstick:
45:53 | stuffed idiot: based!
45:53 | (New member) No Body: let's goo:_kita::_kita::_kita:
45:53 | (Member (1 month)) Transcendental_ColonThree: :_lightstick::_love::_lightstick:
45:53 | (New member) TheTarkus: :_yah::_yah::_yah::_lightstick:
45:55 | (New member) Autism: :_lightstick::_love::_lightstick:
45:56 | (Member (1 month)) ThatVidyaGuy: :_lightstick::_sprdo::_lightstick:
45:57 | (Member (1 month)) CantDood: :_lightstick::_sprdo::_lightstick:
45:58 | (Member (1 month)) Steven Frati: :_lightstick::_love::_lightstick:
45:59 | (Verified, Moderator) Streamlabs: nousername just tipped $5.00 dayo!
45:59 | (Member (1 month)) Stray Wolf: :_lightstick::_love::_lightstick:
46:00 | (New member) Lodowa Wrozka: :_lightstick::_love::_lightstick:
46:01 | (New member) Ignatius: :_lightstick::_lightstick:
46:02 | (New member) Herbie Cucumber: :_lightstick::_love::_lightstick:
46:02 | (New member) TheTarkus: based punk bear
46:03 | Jhon Smith: LET GOOOOOOOO
46:04 | (Member (1 month)) Stray Wolf: :_lightstick::_love::_lightstick:
46:05 | (New member) Suukotto Funsha: :_lightstick::_love::_lightstick:
46:05 | Ray0: 88888888888888
46:06 | (Member (1 month)) anonEDM: :_lightstick:🎶:_lightstick:
46:06 | (Member (1 month)) Badilla: Susan dont look!
46:08 | (Member (1 month)) Takahama Nuuta: stop the BGM
46:08 | iDoujin: havana affair is also great
46:10 | (Member (1 month)) Canna: :_lightstick::_love::_lightstick:
46:10 | (New member) XenMaster220: What a blast to the past:_lightstick::_listener::_lightstick:
46:11 | (Member (1 month)) CommanderMichael: :_lightstick: :_lightstick: 
46:14 | (Member (1 month)) Mew: Is - ay yo ikuzo a cute line?
46:14 | (New member) Cameron Crowley: :_lightstick::_lightstick::_love::_love::_lightstick::_lightstick:
46:15 | SpaceTalon: 🐻‍❄🍀🐻‍❄🍀🐻‍❄🍀🐻‍❄🍀🐻‍❄🍀🐻‍❄
46:24 | (Member (1 month)) Zia: Is that why you started learning guitare
46:25 | (New member) Pine: :_chihiro:dad joke superchattos
46:28 | (New member) Monobully: :_lightstick::_listener::_lightstick:
46:28 | (New member) RussianAnimeBot: johnny ramone, only downstroke and barre chords
46:30 | (New member) Cameron Crowley: have you listened to the strokes? 
46:38 | Melon47: what have i walked in on
46:43 | (New member) Ark K.: do you play your guitar with right or left hand?
46:52 | (Member (1 month)) Raziel: stroke the bear
47:00 | Ben Turner: I personally love "Lost in the Supermarket" from The Clash
47:05 | (New member) No Body: "something nice to me"
47:05 | (Member (1 month)) BasedBug: We're still on the first question..
47:07 | (Member (1 month)) max r: you saying not to do it is just making me want to do it.....
47:08 | (Member (1 month)) Steven Frati: Bea fought the lew
47:11 | (Verified, Moderator) Streamlabs: Sех just tipped $1.00 dayo!
47:12 | (Member (1 month)) gyroninja: She acknowledged the donation derail
47:18 | (Member (1 month)) LassesAffar: the clash are great
47:23 | Melon47: hey why is omori in the tags
47:26 | (New member) Ark K.: sexchama
47:26 | (Member (1 month)) LapanNaxela: sekkusu
47:30 | (Member (1 month)) Mister Eko: sekkusu... at least try to say something nice...
47:35 | Woop Woop: sekkusu
47:36 | (Member (1 month)) Megiddo: this is an OMORI stream
47:36 | (Member (1 month)) The Pope: Sekkusu-chaama
47:39 | (Member (1 month)) Zhnigo: sekkusu-chama...
47:43 | Question Box: sekkusu.....
47:45 | (New member) Ark K.: bea's mouth is full
47:45 | (Member (1 month)) Steven Frati: Personalized Bea copy of Omori exclusive play through currently streaming.
47:52 | (Member (1 month)) Fake Name: This is an Omori stream after all
47:53 | (New member) Suukotto Funsha: Every stream is an Omori stream
47:57 | (Member (1 month)) Mister Eko: oh no
47:57 | (Member (1 month)) Moeniki: BASED
47:57 | Melon47: seggusu
47:58 | SpaceTalon: panks not dead he's just reating
47:59 | (New member) RussianAnimeBot: Pavement wow
48:01 | (New member) Autism: The pp
48:05 | (Member (1 month)) Tachi: So based
48:05 | (New member) Pine: 90s LOVE
48:05 | Defenestrator: actually based
48:06 | Ben Turner: Flaming Lips? Based as hell!
48:06 | (Member (1 month)) Zia: Not bad at all
48:10 | (Member (1 month)) ThatVidyaGuy: BASED
48:11 | (Member (1 month)) Xayn: Susan don't look
48:11 | Sheep: damn you really explored
48:12 | (Member (1 month)) Steven Frati: sekkusu-chama running through a tunnel screaming SEXXXXXX
48:16 | Question Box: nice
48:17 | Hernan: in the Spanish bomb that broken Spanish makes it sound very good according to me
48:18 | (Member (1 month)) Einaer: based taste
48:18 | (Member (1 month)) Moeniki: I saw The Flaming Lips live 
48:18 | (Member (1 month)) max r: nice taste
48:18 | Ada Zane: BASED
48:18 | (Member (1 month)) Transcendental_ColonThree: based rebel bear
48:20 | (Member (1 month)) The Flesh Is Weak: Blinkbros...
48:21 | (Member (1 month)) Megiddo: Pavement, eh?
48:21 | (Member (1 month)) Raziel: based
48:23 | (New member) No Body: oh flaming lips neat
48:26 | (New member) RussianAnimeBot: Bea you have nice taste in music
48:27 | madvideogamer: classics
48:27 | (New member) billy joe【liar】: Very good taste
48:29 | iDoujin: based choices
48:32 | Jhon Smith: Bea has good taste
48:38 | Ada Zane: Kino
48:40 | SpaceTalon: rebelphase Bea
48:46 | (New member) Alaor B: oh boy those are from the time I was a teen
48:47 | madvideogamer: alternative rock bear
48:49 | (New member) Ark K.: speaking of music, bea do you play rhythm games?
48:54 | (New member) TheTarkus: sasuga punk bear
49:01 | Ben Turner: Hey Yoshima!
49:02 | Deven Toothman: wow good music !
49:04 | madvideogamer: uooohh nirvana
49:09 | Faustus Tuus: Marquee Moon=based
49:10 | (Member (1 month)) Raziel: smells like teen spirit!
49:10 | (Member (1 month)) Transcendental_ColonThree: LIKE A BEAR
49:15 | (Member (1 month)) max r: beatani cobain
49:16 | Melon47: shes doing her best
49:17 | Ada Zane: smells like teen spirit
49:19 | Sheep: do you use use spotify bea
49:22 | (New member) No Body: Smells Like Bea Spirit
49:26 | (New member) XenMaster220: Smells like teen spirit
49:26 | (Member (1 month)) Moeniki: that was close
49:26 | (New member) Ark K.: :_sprdo:
49:32 | (Member (1 month)) The Pope: This is bait
49:34 | Faustus Tuus: the libeartines
49:34 | (New member) Luginov: dang good try
49:35 | SpaceTalon: bait AWAY
49:44 | (New member) RussianAnimeBot: gang of four! nice!
49:47 | Ben Turner: Is Beatani Yoshimi and we're the robots bros?
49:49 | (New member) Sleep: wow, you can rread ahead now
49:51 | SpaceTalon: ha dr.feelgood
50:02 | Question Box: ?
50:11 | coba cobra: blues explosion is fun
50:30 | (New member) A A: Musicologist.
50:33 | madvideogamer: i love alternative and progressive rock
50:39 | Zwelltic: roots?
50:41 | kurokamitenshi: their lewds???
50:41 | iDoujin: their lewds!?
50:43 | Ray0: Have you heard of the Smashing Pumpkins, Beatani?
50:46 | (Member (1 month)) anonEDM: roots
50:46 | (New member) Sleep: lewds?
50:48 | (New member) TheTarkus: roots
50:49 | (Member (1 month)) Stray Wolf: their roots
50:51 | (New member) Lodowa Wrozka: lewds?
50:51 | Sheep: damn you went back
50:55 | (New member) No Body: seeing her taste expand is kinda fun
50:57 | madvideogamer: ya fender telecaster
51:00 | (Member (1 month)) Moeniki: sasuga
51:01 | (Member (1 month)) Jam0: Gang of Four is based
51:02 | (New member) RussianAnimeBot: you have a telecaster??
51:09 | (Member (1 month)) CantDood: cultured bear
51:15 | (New member) Cameron Crowley:  telecasters are the best 
51:18 | Sheep: poor fingers
51:18 | madvideogamer: @Ray0 smashing pumpkins is zoomer
51:24 | (Member (1 month)) The Pope: He does his hand reps, not pick reps
51:29 | (Member (1 month)) The Flesh Is Weak: M guitarist
51:30 | (New member) Cameron Crowley: do you play bass? 
51:32 | (Member (1 month)) Tachi: I can't play without a pick...
51:35 | Marploah: hand reps
51:36 | (Member (1 month)) max r: he can do that beceause he spent many years doing hand reps
51:40 | madvideogamer: i can see bea as a bassist
51:44 | (Member (1 month)) Moeniki: Have you seen a steel guitar before? You slide up and down the neck 
51:44 | (New member) Ark K.: miracle johnson?
51:57 | iDoujin: Steve Albini plays with a copper pick
52:09 | (Member (1 month)) Zia: Must be some rough skin on those fingers
52:28 | Sheep: never heard of him
52:30 | (Member (1 month)) The Pope: Is she editing the PowerPoint lol
52:35 | Ben Turner: Damn, I need to do my Rock Reps
52:38 | (Member (1 month)) Tianfang's Adventures: Yes
52:43 | Jhon Smith: wilco show
52:49 | (New member) Alaor B: ok boomer
53:08 | (New member) Ark K.: doing my:_handreps:to play the guitar
53:10 | Andrew Ryan: barre chords are too hard
53:14 | Sheep: f-fast...
53:20 | (Member (1 month)) The Flesh Is Weak: itaiiso
53:22 | (New member) RussianAnimeBot: barre chords are based
53:24 | (Member (1 month)) ThatVidyaGuy: typing ASMR
53:35 | Zwelltic: professional at hand reps
53:36 | (Member (1 month)) Kazoo: what are you putting in the excel file
53:51 | (New member) RussianAnimeBot: thats a punk rock song
53:57 | Sheep: I can see why
54:02 | MarioFinale: 🙏
54:07 | (Member (1 month)) The Pope: Jesas, that's metal
54:08 | (New member) Suukotto Funsha: smart
54:09 | (Member (1 month)) Tianfang's Adventures: :_sprdo: bloody guitar
54:10 | (New member) Ark K.: his fingers bleed? are you not scared of blood?
54:10 | (New member) XenMaster220: Truly wild
54:10 | (New member) Pope Boi: lore
54:14 | Ben Turner: That's really cool. Respect
54:15 | (New member) Cameron Crowley: that sounds unnecessary 
54:15 | (Member (1 month)) CantDood: holy shit
